0.00573809	0.01111754	0.00645424	0.00611064	0.00494890	0.00546835	0.00787374	0.00769498	0.01015702	0.00826119	0.00796308	0.00846750	0.00589789	0.00386373	0.00260487	0.00811328	0.00508223	0.00475171	0.00822253	0.00784390	0.00355068	0.00830957	0.00395224	0.00712867	0.00231346	0.01183124	0.00814595	0.00482203	0.00155328	0.00952262	0.01153587	0.00857620	0.00805247	0.01099303	0.01263315	0.00924469	0.00222581	0.01134847	0.00283777	0.00977320	0.00940064	0.00075457	0.00611016	0.01036109	0.00862082	0.00871561	0.01177329	0.00732256	0.00823564	0.00732688	0.00693388	0.00394883	0.01011010	0.00755661	0.00270625	0.00376390	0.00343829	0.00598987	0.00146076	0.00796820	0.01063737	0.01116645	0.00628515	0.00525907	0.00843075	0.00668898	0.00579874	0.00141973	0.00621415	0.01019324	0.00190286	0.00086814	0.00943632	0.00353057	0.00822513	0.01132075	0.00563678	0.00577446	0.00742787	0.00067674	0.00975428	0.01120029	0.00178097	0.00089617	0.00255019	0.00592849	0.00637732	0.00970862	0.00294326	0.00132404	0.00759520	0.00218454	0.00113513	0.00217887	0.01049131	0.00822589	0.00869624	0.00423771	0.00996645	0.00297212	0.65452410
0.00212505	0.00037430	0.00255447	0.00200021	0.00131797	0.00491342	0.00546235	0.00025619	0.00055537	0.00366884	0.00455397	0.00321243	0.00378380	0.00023417	0.00026320	0.00513477	0.00288317	0.00381629	0.00357867	0.00357346	0.00262834	0.00020401	0.00551545	0.00360110	0.00163091	0.00305214	0.00208610	0.00085462	0.00206928	0.00189525	0.00104538	0.00029826	0.00382668	0.00548171	0.00365576	0.00200906	0.00038787	0.00068961	0.00129594	0.00148446	0.00281530	0.00577539	0.00409753	0.00424333	0.00293137	0.00408700	0.00425414	0.00179228	0.00106700	0.00130875	0.00042866	0.00212997	0.00220234	0.00391716	0.00091970	0.00191701	0.00378634	0.00127855	0.00556596	0.00247191	0.00107750	0.00343643	0.00213671	0.00466411	0.00550220	0.00370865	0.00014023	0.00056931	0.00456264	0.00497891	0.00448817	0.00564600	0.00571398	0.00284211	0.00028727	0.00052419	0.00387509	0.00216849	0.00266606	0.00280380	0.00523660	0.00368401	0.00564226	0.00416012	0.00023339	0.00025715	0.00409658	0.00452629	0.00464543	0.00241409	0.00342141	0.00167794	0.00382560	0.00098845	0.00303798	0.00181390	0.00206376	0.00204782	0.00400163	0.00485033	0.27938031
0.00009860	0.00038177	0.00004044	0.00025310	0.00028465	0.00021854	0.00038629	0.00013494	0.00017057	0.00032529	0.00006166	0.00029250	0.00016351	0.00018792	0.00039353	0.00044216	0.00023743	0.00033444	0.00029217	0.00015864	0.00021672	0.00004452	0.00035663	0.00038298	0.00013008	0.00009706	0.00012373	0.00008589	0.00004311	0.00036572	0.00038472	0.00003644	0.00026742	0.00031498	0.00037530	0.00022963	0.00022180	0.00035601	0.00043672	0.00035597	0.00010306	0.00043498	0.00038459	0.00009630	0.00044489	0.00026287	0.00007680	0.00008418	0.00040956	0.00033870	0.00020074	0.00044449	0.00040105	0.00019476	0.00021583	0.00031916	0.00006052	0.00044044	0.00043634	0.00040757	0.00033991	0.00009738	0.00016138	0.00031070	0.00028173	0.00011852	0.00037789	0.00036880	0.00023369	0.00032283	0.00036082	0.00040468	0.00000203	0.00035081	0.00031472	0.00024854	0.00003942	0.00045139	0.00040367	0.00006962	0.00014363	0.00025906	0.00040033	0.00039164	0.00041803	0.00014510	0.00006640	0.00001337	0.00028721	0.00006354	0.00006770	0.00016803	0.00037362	0.00027669	0.00015399	0.00021408	0.00035259	0.00009223	0.00037339	0.00022088	0.02518045
0.00034112	0.01619561	0.00872864	0.01928148	0.01052581	0.01355059	0.01326426	0.01161127	0.00667520	0.01573824	0.01859146	0.00425097	0.00858154	0.00029299	0.00553437	0.01283518	0.01084033	0.01245552	0.00026931	0.01183324	0.00302280	0.00968321	0.01207763	0.00915788	0.01775281	0.00208095	0.00578800	0.00270769	0.01093786	0.00405886	0.00999515	0.00786765	0.01872848	0.00500783	0.01677055	0.00158377	0.01361418	0.01494410	0.01328313	0.01261517	0.00677878	0.00054508	0.00113802	0.01758665	0.01807142	0.01225202	0.00828696	0.01850289	0.00576614	0.00318426	0.00004118	0.00213926	0.00967615	0.00275360	0.00124656	0.00851065	0.01006756	0.01569360	0.01093976	0.00190996	0.01427445	0.01436982	0.00504104	0.00429920	0.01217195	0.01119160	0.01361008	0.01230546	0.00824372	0.01905881	0.00810288	0.00264764	0.00991735	0.01308674	0.01864570	0.00199365	0.00194569	0.00657579	0.01565518	0.01654054	0.00100150	0.00343616	0.00292671	0.00671653	0.00552900	0.01552096	0.01793119	0.00773081	0.01735133	0.01171890	0.00970688	0.01829575	0.01776418	0.01597172	0.00866934	0.00162255	0.01569635	0.00777662	0.00070063	0.00373336	0.94764309
0.00104554	0.00119049	0.00146698	0.00141938	0.00142355	0.00052061	0.00007641	0.00111598	0.00129125	0.00108621	0.00004258	0.00060211	0.00078743	0.00151744	0.00153711	0.00062074	0.00053099	0.00071698	0.00112419	0.00094228	0.00050676	0.00043601	0.00000465	0.00037645	0.00147822	0.00080464	0.00007725	0.00004149	0.00099862	0.00002061	0.00049043	0.00152963	0.00025056	0.00088912	0.00062379	0.00152869	0.00133932	0.00076263	0.00092393	0.00061991	0.00045160	0.00074711	0.00061547	0.00065106	0.00063431	0.00055653	0.00121449	0.00071138	0.00016424	0.00099970	0.00105529	0.00058795	0.00001619	0.00039223	0.00040557	0.00047158	0.00153763	0.00050806	0.00009707	0.00064950	0.00014173	0.00104467	0.00127214	0.00133512	0.00040540	0.00065997	0.00032427	0.00033611	0.00045205	0.00086600	0.00023300	0.00121421	0.00086347	0.00084632	0.00127041	0.00046985	0.00138024	0.00038090	0.00136063	0.00082416	0.00017117	0.00019589	0.00133387	0.00151924	0.00057658	0.00010988	0.00015865	0.00030384	0.00108857	0.00065937	0.00011291	0.00055442	0.00057911	0.00036720	0.00144080	0.00040948	0.00099636	0.00039163	0.00024088	0.00011324	0.07223166
0.01283902	0.00955011	0.00168302	0.00176278	0.00901012	0.00971743	0.00495543	0.01105166	0.01013397	0.00074351	0.00871824	0.00208770	0.00045657	0.00607360	0.01760166	0.00340598	0.00884059	0.00866924	0.00516274	0.00691740	0.00566753	0.01339370	0.01317696	0.01613439	0.00149597	0.01710564	0.00648795	0.00327400	0.00921751	0.00921882	0.01681802	0.01526772	0.01545369	0.01699956	0.01010890	0.00384829	0.01216726	0.01365928	0.01754681	0.01535932	0.01379577	0.00415909	0.00784801	0.00787099	0.00675543	0.00445501	0.00238009	0.01624862	0.00736274	0.01441813	0.00876216	0.01471236	0.00712740	0.01617923	0.01334066	0.01135800	0.00586365	0.01329601	0.01378280	0.01078210	0.01498940	0.00398672	0.01467702	0.00138424	0.00288779	0.00484112	0.00696431	0.01585195	0.01011139	0.00874437	0.00187941	0.01020582	0.01496563	0.01511972	0.00583498	0.00633057	0.01112604	0.01636711	0.00360377	0.00427961	0.00943271	0.01201249	0.01353856	0.01098730	0.00683315	0.00518345	0.00533763	0.00788464	0.01718101	0.01214041	0.01667080	0.01047832	0.00042946	0.01244999	0.01285015	0.01731912	0.00155978	0.01665613	0.01150321	0.00806939	0.95494901
0.01027031	0.00457727	0.00412774	0.00488086	0.01329946	0.00773101	0.00629582	0.00719883	0.00753569	0.01176807	0.00859557	0.00047667	0.00339025	0.01292746	0.00761795	0.00989096	0.00278415	0.00140081	0.00327710	0.00735921	0.00748296	0.00532004	0.01201139	0.00711013	0.00491686	0.00965094	0.00463301	0.00443348	0.00788301	0.00690555	0.00203025	0.00811814	0.00895453	0.00846726	0.00780824	0.00608026	0.00869378	0.00373679	0.01200994	0.01273207	0.00847849	0.00405790	0.00537955	0.01225471	0.00220617	0.00156214	0.00222259	0.00932482	0.00734824	0.00545040	0.00188715	0.00439349	0.01121758	0.00913064	0.01182164	0.00689049	0.00133182	0.01346028	0.00147654	0.01336040	0.00956882	0.01003475	0.01233056	0.01337501	0.00726494	0.00188462	0.00331878	0.01129902	0.01332986	0.01294848	0.00966504	0.00952372	0.00633546	0.00100987	0.01164481	0.00363236	0.00428293	0.00057517	0.00057544	0.00084124	0.00597443	0.00906619	0.01011470	0.01254851	0.00221914	0.00195811	0.01314623	0.00774051	0.01114291	0.00161091	0.01161900	0.01054334	0.00899455	0.00201917	0.00777537	0.01150515	0.00175191	0.00887382	0.01316386	0.00101186	0.71385941
0.01707583	0.01838165	0.02197278	0.00476591	0.00080573	0.01839653	0.00137216	0.00626911	0.00272402	0.01993764	0.01614868	0.00527930	0.00559145	0.00970432	0.00425833	0.02125132	0.00126519	0.01881704	0.01206342	0.00044024	0.01046786	0.00540647	0.00071626	0.02019156	0.00298541	0.01452321	0.00906113	0.01611115	0.00688240	0.01148562	0.02032209	0.01944832	0.01985350	0.00896056	0.01500064	0.01238335	0.00032555	0.00309634	0.00231960	0.01576368	0.00928021	0.00511522	0.00077956	0.00135305	0.00961287	0.01034229	0.00160560	0.00579428	0.01126947	0.00154408	0.00149902	0.01193134	0.00381135	0.01085351	0.00643195	0.00476098	0.01936360	0.01902737	0.00692953	0.01096766	0.00327348	0.00394039	0.01698801	0.00018418	0.00225510	0.01479702	0.00048774	0.01763318	0.00636918	0.00441814	0.00856612	0.00455691	0.01373417	0.01346585	0.01045540	0.00259525	0.00584070	0.00452047	0.01886179	0.02010320	0.01859539	0.00895389	0.01468730	0.01193060	0.01908170	0.00105656	0.01243409	0.00399650	0.00171672	0.01671434	0.01060341	0.01550343	0.00761761	0.00219216	0.00369893	0.00253646	0.02033635	0.00058534	0.00707945	0.00832142	0.93478622
0.00217195	0.00159834	0.00033871	0.00270158	0.00253328	0.00232617	0.00144406	0.00051998	0.00031454	0.00114239	0.00066782	0.00132501	0.00088524	0.00163965	0.00190452	0.00342087	0.00149619	0.00248365	0.00056787	0.00316890	0.00230055	0.00337081	0.00021900	0.00227641	0.00104215	0.00176975	0.00003978	0.00034099	0.00127759	0.00223155	0.00057920	0.00255574	0.00194893	0.00212973	0.00337140	0.00394969	0.00100516	0.00399083	0.00185937	0.00382105	0.00096395	0.00154035	0.00193519	0.00336049	0.00370856	0.00106784	0.00093160	0.00063281	0.00189906	0.00195095	0.00227104	0.00043832	0.00180361	0.00165960	0.00198907	0.00121551	0.00330395	0.00368841	0.00234990	0.00229387	0.00042746	0.00039551	0.00091834	0.00375599	0.00312703	0.00365250	0.00252291	0.00395904	0.00395890	0.00034666	0.00209221	0.00200712	0.00141911	0.00150226	0.00084999	0.00292140	0.00153941	0.00219576	0.00197896	0.00084474	0.00238352	0.00396151	0.00260093	0.00235917	0.00013784	0.00085035	0.00141265	0.00068569	0.00158048	0.00282277	0.00301725	0.00285780	0.00090501	0.00275313	0.00290670	0.00368746	0.00275122	0.00327043	0.00182566	0.00256122	0.19748057
0.00253451	0.00695821	0.00548237	0.00640364	0.00183050	0.00119447	0.00284971	0.00092765	0.00031288	0.00070664	0.00224591	0.00634734	0.00078711	0.00648739	0.00539122	0.00323153	0.00471881	0.00583065	0.00431836	0.00571696	0.00070338	0.00376500	0.00291565	0.00020320	0.00728658	0.00644160	0.00333606	0.00479627	0.00189093	0.00435994	0.00458044	0.00614825	0.00138428	0.00444185	0.00119949	0.00389422	0.00257759	0.00013254	0.00180342	0.00070788	0.00436104	0.00014421	0.00220157	0.00472211	0.00601291	0.00510177	0.00173308	0.00431478	0.00352555	0.00027644	0.00691098	0.00679778	0.00022221	0.00653657	0.00577203	0.00397612	0.00072966	0.00186570	0.00179191	0.00538463	0.00021819	0.00442886	0.00392348	0.00235519	0.00136610	0.00133755	0.00222454	0.00295119	0.00331517	0.00195187	0.00265691	0.00170103	0.00452169	0.00210246	0.00205757	0.00364789	0.00727897	0.00417496	0.00283146	0.00247759	0.00424861	0.00587940	0.00117928	0.00359628	0.00221259	0.00698404	0.00452150	0.00253998	0.00648410	0.00116576	0.00685055	0.00546141	0.00584351	0.00664497	0.00359029	0.00489283	0.00517645	0.00609747	0.00191039	0.00076107	0.35278863
0.00060288	0.00153930	0.00156830	0.00115658	0.00146877	0.00098300	0.00114120	0.00074971	0.00111186	0.00000164	0.00136635	0.00029560	0.00141025	0.00130041	0.00092578	0.00122683	0.00029912	0.00063913	0.00152768	0.00078162	0.00082165	0.00057095	0.00081442	0.00001891	0.00182438	0.00093368	0.00110113	0.00048088	0.00088592	0.00182255	0.00180439	0.00105674	0.00047861	0.00071121	0.00197796	0.00161557	0.00194186	0.00148910	0.00108570	0.00001811	0.00139648	0.00179844	0.00109331	0.00102013	0.00035165	0.00203552	0.00043630	0.00090417	0.00178327	0.00203768	0.00026435	0.00167087	0.00087108	0.00061088	0.00007552	0.00093725	0.00058895	0.00063073	0.00013920	0.00119294	0.00084445	0.00145500	0.00075585	0.00184904	0.00039838	0.00074092	0.00131489	0.00176302	0.00113630	0.00066239	0.00189349	0.00096622	0.00175216	0.00199741	0.00077197	0.00078275	0.00126717	0.00009649	0.00047568	0.00033256	0.00053822	0.00058193	0.00123094	0.00036629	0.00194600	0.00015373	0.00119087	0.00202431	0.00015650	0.00143908	0.00175556	0.00111550	0.00011057	0.00101915	0.00090713	0.00017260	0.00151914	0.00069659	0.00108619	0.00038207	0.10103696
0.00797764	0.01686647	0.01797034	0.00710975	0.01401375	0.01059965	0.01504704	0.00827023	0.01598806	0.00660051	0.00719099	0.01509228	0.00735810	0.00054534	0.00101266	0.00181055	0.01350865	0.01157020	0.01969777	0.01053086	0.01705592	0.01020607	0.01131163	0.01081559	0.00697698	0.00079677	0.01235693	0.01798881	0.00743842	0.00894780	0.01134114	0.01102757	0.01206095	0.00183984	0.00739544	0.01835153	0.01044908	0.00167442	0.00486541	0.00358879	0.00718782	0.01290446	0.00817776	0.00118854	0.00123884	0.01446728	0.00933531	0.01769100	0.01941779	0.01483833	0.01467721	0.01574744	0.00168897	0.00894087	0.01109156	0.00332387	0.00467675	0.00420227	0.00500619	0.00301265	0.00630353	0.01509234	0.01503289	0.01221299	0.00062010	0.00641615	0.00208786	0.01850292	0.01290574	0.00053102	0.01566287	0.01354356	0.00862801	0.01083809	0.00841087	0.01882937	0.00430596	0.00474744	0.00528721	0.01717011	0.00829830	0.00052001	0.01297941	0.00283370	0.01428523	0.00741021	0.01491865	0.00512358	0.00825678	0.01168069	0.01818658	0.00445579	0.00222799	0.00335712	0.01777853	0.01024398	0.00369281	0.01339642	0.01232212	0.01083507	0.95399684
0.00013397	0.00158668	0.00095772	0.00160500	0.00020205	0.00020242	0.00067096	0.00231655	0.00106147	0.00015479	0.00168532	0.00033020	0.00136348	0.00001435	0.00085906	0.00122580	0.00080035	0.00196706	0.00041648	0.00016062	0.00020079	0.00090787	0.00094411	0.00226625	0.00221191	0.00233111	0.00159745	0.00085061	0.00167957	0.00145591	0.00076247	0.00115308	0.00221662	0.00146016	0.00103544	0.00022227	0.00193681	0.00107424	0.00128358	0.00075941	0.00011117	0.00167876	0.00152428	0.00175675	0.00146571	0.00117350	0.00209555	0.00112271	0.00088587	0.00183134	0.00247837	0.00204222	0.00167631	0.00062930	0.00114965	0.00093765	0.00226351	0.00025013	0.00157493	0.00183684	0.00242504	0.00222624	0.00076754	0.00035372	0.00041205	0.00061961	0.00107670	0.00152223	0.00010943	0.00190456	0.00050031	0.00206942	0.00021806	0.00171917	0.00192423	0.00185464	0.00177800	0.00128020	0.00007441	0.00145884	0.00197830	0.00051932	0.00017275	0.00044608	0.00037197	0.00165462	0.00114090	0.00014632	0.00089147	0.00224943	0.00024145	0.00050211	0.00103235	0.00237385	0.00159479	0.00108417	0.00007135	0.00230892	0.00143262	0.00102645	0.11808216
0.00018214	0.00189527	0.00080065	0.00136790	0.00114893	0.00140911	0.00002156	0.00129749	0.00058191	0.00081976	0.00082767	0.00113062	0.00092045	0.00122168	0.00064949	0.00024717	0.00026671	0.00099717	0.00108783	0.00101949	0.00174638	0.00107616	0.00070564	0.00195325	0.00060247	0.00071273	0.00044473	0.00116354	0.00177815	0.00077979	0.00114068	0.00142898	0.00126028	0.00133324	0.00065612	0.00038772	0.00099862	0.00050679	0.00164046	0.00093361	0.00058582	0.00002623	0.00055287	0.00133854	0.00017887	0.00179231	0.00037740	0.00178880	0.00065830	0.00169582	0.00132236	0.00156435	0.00010725	0.00144084	0.00075595	0.00136181	0.00033892	0.00026865	0.00025259	0.00122464	0.00096410	0.00031637	0.00151069	0.00100200	0.00148787	0.00075394	0.00200247	0.00162612	0.00111533	0.00005477	0.00093445	0.00125138	0.00066783	0.00062275	0.00197231	0.00078588	0.00067844	0.00137201	0.00117889	0.00086197	0.00096117	0.00065921	0.00081022	0.00004188	0.00140128	0.00046405	0.00034021	0.00025590	0.00186249	0.00175703	0.00178350	0.00142136	0.00085763	0.00166995	0.00024057	0.00006249	0.00032028	0.00168172	0.00072627	0.00103798	0.09628942
0.00882928	0.00869639	0.00037502	0.01057676	0.00980205	0.00977596	0.00667698	0.00533683	0.00444685	0.00606373	0.00812869	0.00852967	0.01056460	0.00446826	0.00823749	0.01261374	0.01316188	0.00706074	0.01063551	0.00924106	0.00305494	0.01248691	0.00908095	0.01038876	0.01111617	0.00189141	0.00957951	0.00962477	0.00373247	0.00244654	0.00657349	0.01281002	0.00778769	0.01300377	0.00263823	0.00960627	0.01143265	0.01036414	0.00789786	0.01095290	0.00881505	0.01124485	0.01276349	0.00570690	0.01205191	0.01309662	0.00891767	0.01099644	0.00089750	0.00175344	0.00330613	0.00416519	0.00835601	0.00356768	0.00436938	0.01201223	0.01116852	0.01294256	0.00064083	0.01172094	0.00581429	0.00511316	0.00877905	0.00245810	0.00386328	0.00496778	0.00436241	0.00537003	0.00318657	0.00800581	0.00008293	0.00300942	0.00597451	0.00659645	0.01110276	0.00541478	0.01022884	0.00452785	0.00773645	0.00505648	0.01027650	0.00477226	0.00383858	0.01322037	0.00880761	0.00244011	0.00393884	0.00939195	0.00622845	0.00586284	0.00802327	0.00133813	0.00561373	0.00753728	0.00320541	0.00987522	0.00522644	0.00248354	0.00597863	0.01317907	0.73107346
0.00643511	0.00743189	0.00839916	0.00870295	0.00019453	0.00008005	0.00893013	0.00280971	0.00479783	0.00326070	0.00522098	0.00810878	0.00531012	0.00736925	0.00778365	0.00229901	0.00785732	0.00140253	0.00465323	0.00147635	0.00159945	0.00554000	0.00089938	0.00657338	0.00337893	0.00721529	0.00073279	0.00073383	0.00464562	0.00255800	0.00899704	0.00486166	0.00496602	0.00352974	0.00919009	0.00658787	0.00055354	0.00742663	0.00250288	0.00125301	0.00427762	0.00711415	0.00054404	0.00041838	0.00523739	0.00623716	0.00558352	0.00007457	0.00380574	0.00534458	0.00508059	0.00052681	0.00306898	0.00648843	0.00080523	0.00751882	0.00073383	0.00857794	0.00765038	0.00792647	0.00570592	0.00333435	0.00594759	0.00048005	0.00606692	0.00712971	0.00455527	0.00372655	0.00877760	0.00467666	0.00312472	0.00111956	0.00017764	0.00055245	0.00217286	0.00033350	0.00229959	0.00854953	0.00827882	0.00617577	0.00036378	0.00010497	0.00745369	0.00812154	0.00881509	0.00885687	0.00239618	0.00719727	0.00683731	0.00847631	0.00455767	0.00126700	0.00070183	0.00735380	0.00522377	0.00670818	0.00859840	0.00646275	0.00101835	0.00391970	0.46090258
0.00157836	0.00197420	0.00201275	0.00183767	0.00014080	0.00222768	0.00351200	0.00161519	0.00248893	0.00123888	0.00298312	0.00031733	0.00060009	0.00331240	0.00048440	0.00276437	0.00019989	0.00323502	0.00071189	0.00061745	0.00127770	0.00043512	0.00135555	0.00060331	0.00161434	0.00058831	0.00049146	0.00083695	0.00354960	0.00110054	0.00162581	0.00080900	0.00040973	0.00318198	0.00086207	0.00225142	0.00212980	0.00236528	0.00344240	0.00027314	0.00285137	0.00352409	0.00128230	0.00215220	0.00255878	0.00303563	0.00199996	0.00070700	0.00146854	0.00298982	0.00199080	0.00326058	0.00002403	0.00249696	0.00099477	0.00177481	0.00074331	0.00120982	0.00127943	0.00179698	0.00062947	0.00227717	0.00097838	0.00215610	0.00249735	0.00011906	0.00090112	0.00298899	0.00112879	0.00181294	0.00136535	0.00033718	0.00063736	0.00334544	0.00078913	0.00090427	0.00173252	0.00300144	0.00160997	0.00192272	0.00115966	0.00195178	0.00038813	0.00230799	0.00344041	0.00226432	0.00237513	0.00361572	0.00297215	0.00077533	0.00095651	0.00069988	0.00211175	0.00299486	0.00133648	0.00324611	0.00350498	0.00331386	0.00098990	0.00159600	0.17433281
0.00978390	0.00058512	0.01296893	0.00553045	0.01179951	0.01269855	0.00775350	0.00448279	0.01691072	0.01136321	0.00163334	0.01077962	0.01399877	0.00281054	0.00870960	0.01568164	0.01307869	0.00574187	0.01698472	0.00121030	0.00700226	0.00304887	0.00967167	0.00828599	0.01644153	0.01579775	0.00973593	0.00253391	0.01651481	0.00509420	0.01481619	0.00762237	0.00051479	0.00660742	0.00566584	0.00595979	0.00505383	0.00088431	0.00626352	0.01293001	0.00308802	0.00382265	0.00860013	0.00964391	0.01055611	0.00948519	0.00087178	0.01133480	0.00769485	0.00129473	0.00604603	0.01679176	0.00504266	0.00908854	0.00524394	0.00080864	0.00625257	0.01381725	0.00503492	0.00523462	0.00049656	0.01021747	0.01128579	0.01271703	0.00381633	0.00314863	0.00414235	0.00837426	0.00814555	0.00862751	0.00374463	0.01451369	0.01115570	0.01224040	0.00861264	0.00999585	0.01061293	0.01361285	0.00400541	0.00027019	0.01108955	0.00138885	0.00474880	0.00128161	0.01110205	0.00257976	0.00238252	0.00939088	0.00570155	0.00828414	0.00128568	0.01472022	0.01641630	0.00009892	0.00319787	0.01635303	0.00344351	0.00652211	0.00579164	0.00969394	0.77991256
